ISOC,SUID,NEWSUID,SoilMapUnit,SOIL1,PROP1,PRID1,SOIL2,PROP2,PRID2,SOIL3,PROP3,PRID3,SOIL4,PROP4,PRID4,SOIL5,PROP5,PRID5,SOIL6,PROP6,PRID6,SOIL7,PROP7,PRID7,SOIL8,PROP8,PRID8,SOIL9,PROP9,PRID9,SOIL10,PROP10,PRID10
WD,5872,WD5872,Fr4Fp4Fx4Ag5Ao5Lc5 [WD5872],Fr,30,WD-Fr,Fp,20,WD-Fp,Fx,20,WD-Fx,Ag,10,WD-Ag,Ao,10,WD-Ao,Lc,10,WD-Lc
WD,5873,WD5873,Fr4Fp4Fx4Ix5P5R5 [WD5873],Fr,30,WD-Fr,Fp,20,WD-Fp,Fx,20,WD-Fx,Ix,10,WD-I,P,10,WD-P,R,10,WD-R
WD,5874,WD5874,Fr4Fx4Ix4Lc5Lf5R5 [WD5874],Fr,30,WD-Fr,Fx,20,WD-Fx,Ix,20,WD-I,Lc,10,WD-Lc,Lf,10,WD-Lf,R,10,WD-R
WD,5875,WD5875,Fr3Ix4R4Lc5Lo5 [WD5875],Fr,40,WD-Fr,Ix,20,WD-I,R,20,WD-R,Lc,10,WD-Lc,Lo,10,WD-Lo,,,
WD,5876,WD5876,Fx4Ao4Yl4Lc5Lk5Qc5 [WD5876],Fx,30,WD-Fx,Ao,20,WD-Ao,Yl,20,WD-Yl,Lc,10,WD-Lc,Lk,10,WD-Lk,Qc,10,WD-Qc
WD,5877,WD5877,Fx4Ix4R4Ag5Ao5Fr5 [WD5877],Fx,30,WD-Fx,Ix,20,WD-I,R,20,WD-R,Ag,10,WD-Ag,Ao,10,WD-Ao,Fr,10,WD-Fr
WD,5879,WD5879,Fx4Ix4R4Ao5Be5Fr5 [WD5879],Fx,30,WD-Fx,Ix,20,WD-I,R,20,WD-R,Ao,10,WD-Ao,Be,10,WD-Be,Fr,10,WD-Fr
WD,5881,WD5881,Gh3Od4Po4Ph5 [WD5881],Gh,50,WD-Gh,Od,20,WD-Od,Po,20,WD-Po,Ph,10,WD-Ph,,,,,,
WD,5882,WD5882,Gh2Fx4 [WD5882],Gh,70,WD-Gh,Fx,30,WD-Fx,,,,,,,,,,,,
WD,5883,WD5883,Hh1 [WD5883],Hh,100,WD-Hh,,,,,,,,,,,,,,,
WD,5884,WD5884,Hh2Vc4Xk4 [WD5884],Hh,60,WD-Hh,Vc,20,WD-Vc,Xk,20,WD-Xk,,,,,,,,,
WD,5885,WD5885,Hh3Ex4Ne4V5 [WD5885],Hh,50,WD-Hh,Ex,20,WD-E,Ne,20,WD-Ne,V,10,WD-V,,,,,,
WD,5886,WD5886,Hh4Lk4Vc4Ne5So5Ws5 [WD5886],Hh,30,WD-Hh,Lk,20,WD-Lk,Vc,20,WD-Vc,Ne,10,WD-Ne,So,10,WD-So,Ws,10,WD-Ws
WD,5887,WD5887,Hh4Ne4V4L5So5Ws5 [WD5887],Hh,30,WD-Hh,Ne,20,WD-Ne,V,20,WD-V,L,10,WD-L,So,10,WD-So,Ws,10,WD-Ws
WD,5888,WD5888,Hh3Hl4Kh4V5 [WD5888],Hh,50,WD-Hh,Hl,20,WD-Hl,Kh,20,WD-Kh,V,10,WD-V,,,,,,
WD,5889,WD5889,Hl4Be4Ix4Lc5Lo5R5 [WD5889],Hl,30,WD-Hl,Be,20,WD-Be,Ix,20,WD-I,Lc,10,WD-Lc,Lo,10,WD-Lo,R,10,WD-R
WD,5890,WD5890,Hl4Ne4Vp4Lc5Lo5Vc5 [WD5890],Hl,30,WD-Hl,Ne,20,WD-Ne,Vp,20,WD-Vp,Lc,10,WD-Lc,Lo,10,WD-Lo,Vc,10,WD-Vc
WD,5891,WD5891,Hl4Ah4Nd4Lc5Lo5Ws5 [WD5891],Hl,30,WD-Hl,Ah,20,WD-Ah,Nd,20,WD-Nd,Lc,10,WD-Lc,Lo,10,WD-Lo,Ws,10,WD-Ws
WD,5892,WD5892,Hl4Lc4Lo4Ix5Nd5Ne5 [WD5892],Hl,30,WD-Hl,Lc,20,WD-Lc,Lo,20,WD-Lo,Ix,10,WD-I,Nd,10,WD-Nd,Ne,10,WD-Ne
WD,5893,WD5893,Hl4Lc4N4Hh5Kh5Ws5 [WD5893],Hl,30,WD-Hl,Lc,20,WD-Lc,N,20,WD-N,Hh,10,WD-Hh,Kh,10,WD-Kh,Ws,10,WD-Ws
WD,5894,WD5894,Hl4Ix4Vp4Lc5Lo5Nd5 [WD5894],Hl,30,WD-Hl,Ix,20,WD-I,Vp,20,WD-Vp,Lc,10,WD-Lc,Lo,10,WD-Lo,Nd,10,WD-Nd
WD,5896,WD5896,Ix1 [WD5896],Ix,100,WD-I,,,,,,,,,,,,,,,
WD,5897,WD5897,Ix3R3 [WD5897],Ix,50,WD-I,R,50,WD-R,,,,,,,,,,,,
WD,5898,WD5898,Ix3R3 [WD5898],Ix,50,WD-I,R,50,WD-R,,,,,,,,,,,,
WD,5900,WD5900,Ix3R3 [WD5900],Ix,50,WD-I,R,50,WD-R,,,,,,,,,,,,
WD,5901,WD5901,Ix3R3 [WD5901],Ix,50,WD-I,R,50,WD-R,,,,,,,,,,,,
WD,5902,WD5902,Ix4Be4R4 [WD5902],Ix,34,WD-I,Be,33,WD-Be,R,33,WD-R,,,,,,,,,
WD,5903,WD5903,Ix4Be4R4 [WD5903],Ix,34,WD-I,Be,33,WD-Be,R,33,WD-R,,,,,,,,,
WD,5904,WD5904,Ix4Qa4R4 [WD5904],Ix,34,WD-I,Qa,33,WD-Qa,R,33,WD-R,,,,,,,,,
WD,5905,WD5905,Ix4Qa4R4 [WD5905],Ix,34,WD-I,Qa,33,WD-Qa,R,33,WD-R,,,,,,,,,
WD,5906,WD5906,Ix4R4Xk4 [WD5906],Ix,34,WD-I,R,33,WD-R,Xk,33,WD-Xk,,,,,,,,,
WD,5907,WD5907,Ix4R4Yh4 [WD5907],Ix,34,WD-I,R,33,WD-R,Yh,33,WD-Yh,,,,,,,,,
WD,5908,WD5908,Ix3Rd3 [WD5908],Ix,50,WD-I,Rd,50,WD-Rd,,,,,,,,,,,,
WD,5909,WD5909,Ix3Rd3 [WD5909],Ix,50,WD-I,Rd,50,WD-Rd,,,,,,,,,,,,
WD,5910,WD5910,Ix3Rd3 [WD5910],Ix,50,WD-I,Rd,50,WD-Rd,,,,,,,,,,,,
WD,5913,WD5913,Ix4Qa4Rd4 [WD5913],Ix,34,WD-I,Qa,33,WD-Qa,Rd,33,WD-Rd,,,,,,,,,
WD,5914,WD5914,Ix4Qa4Rd4 [WD5914],Ix,34,WD-I,Qa,33,WD-Qa,Rd,33,WD-Rd,,,,,,,,,
WD,5915,WD5915,Ix4Qa4Rd4 [WD5915],Ix,34,WD-I,Qa,33,WD-Qa,Rd,33,WD-Rd,,,,,,,,,
WD,5917,WD5917,Kh1 [WD5917],Kh,100,WD-Kh,,,,,,,,,,,,,,,
WD,5919,WD5919,Kh1Nd5 [WD5919],Kh,90,WD-Kh,Nd,10,WD-Nd,,,,,,,,,,,,
WD,5920,WD5920,Kh1Ne5V5 [WD5920],Kh,80,WD-Kh,Ne,10,WD-Ne,V,10,WD-V,,,,,,,,,
WD,5921,WD5921,Kh3Ao4J4Wd5Ws5 [WD5921],Kh,40,WD-Kh,Ao,20,WD-Ao,J,20,WD-J,Wd,10,WD-Wd,Ws,10,WD-Ws,,,
WD,5922,WD5922,Kh3Bf4Fr4Ao5Fx5 [WD5922],Kh,40,WD-Kh,Bf,20,WD-Bf,Fr,20,WD-Fr,Ao,10,WD-Ao,Fx,10,WD-Fx,,,
WD,5923,WD5923,Kk3Lk4Xk4Rc5Vc5 [WD5923],Kk,40,WD-Kk,Lk,20,WD-Lk,Xk,20,WD-Xk,Rc,10,WD-Rc,Vc,10,WD-Vc,,,
WD,5925,WD5925,La4Lc4Qa4Ix5Nd5R5 [WD5925],La,30,WD-La,Lc,20,WD-Lc,Qa,20,WD-Qa,Ix,10,WD-I,Nd,10,WD-Nd,R,10,WD-R
WD,5927,WD5927,Lc2Yl4 [WD5927],Lc,70,WD-Lc,Yl,30,WD-Yl,,,,,,,,,,,,
WD,5928,WD5928,Lc3Ix4Lo4R5 [WD5928],Lc,50,WD-Lc,Ix,20,WD-I,Lo,20,WD-Lo,R,10,WD-R,,,,,,
WD,5929,WD5929,Lc4Wd4Ws4So5Vc5Vp5 [WD5929],Lc,30,WD-Lc,Wd,20,WD-Wd,Ws,20,WD-Ws,So,10,WD-So,Vc,10,WD-Vc,Vp,10,WD-Vp
WD,5930,WD5930,Lc4Lf4Ws4Ix5R5So5 [WD5930],Lc,30,WD-Lc,Lf,20,WD-Lf,Ws,20,WD-Ws,Ix,10,WD-I,R,10,WD-R,So,10,WD-So
WD,5931,WD5931,Lc4Lo4Ws4So5Vc5Yl5 [WD5931],Lc,30,WD-Lc,Lo,20,WD-Lo,Ws,20,WD-Ws,So,10,WD-So,Vc,10,WD-Vc,Yl,10,WD-Yl
WD,5932,WD5932,Lc3So4Ws4Vc5Yl5 [WD5932],Lc,40,WD-Lc,So,20,WD-So,Ws,20,WD-Ws,Vc,10,WD-Vc,Yl,10,WD-Yl,,,
WD,5933,WD5933,Lc4Lo4Ws4Be5So5Wd5 [WD5933],Lc,30,WD-Lc,Lo,20,WD-Lo,Ws,20,WD-Ws,Be,10,WD-Be,So,10,WD-So,Wd,10,WD-Wd
WD,5935,WD5935,Lc3Lk4Ws4So5 [WD5935],Lc,50,WD-Lc,Lk,20,WD-Lk,Ws,20,WD-Ws,So,10,WD-So,,,,,,
WD,5936,WD5936,Lc3Ix4R4Wd5Ws5 [WD5936],Lc,40,WD-Lc,Ix,20,WD-I,R,20,WD-R,Wd,10,WD-Wd,Ws,10,WD-Ws,,,
WD,5937,WD5937,Lc4So4Ws4Fx5Ix5R5 [WD5937],Lc,30,WD-Lc,So,20,WD-So,Ws,20,WD-Ws,Fx,10,WD-Fx,Ix,10,WD-I,R,10,WD-R
WD,5938,WD5938,Lc3Kh4Ne4Ex5 [WD5938],Lc,50,WD-Lc,Kh,20,WD-Kh,Ne,20,WD-Ne,Ex,10,WD-E,,,,,,
WD,5939,WD5939,Lc3Ix4R4Ao5Fx5 [WD5939],Lc,40,WD-Lc,Ix,20,WD-I,R,20,WD-R,Ao,10,WD-Ao,Fx,10,WD-Fx,,,
WD,5940,WD5940,Lc4So4Ws4Ix5R5Vp5 [WD5940],Lc,30,WD-Lc,So,20,WD-So,Ws,20,WD-Ws,Ix,10,WD-I,R,10,WD-R,Vp,10,WD-Vp
WD,5941,WD5941,Lc4Hl4Ne4So5Vp5Ws5 [WD5941],Lc,30,WD-Lc,Hl,20,WD-Hl,Ne,20,WD-Ne,So,10,WD-So,Vp,10,WD-Vp,Ws,10,WD-Ws
WD,5942,WD5942,Lc3So4Ix5R5Ws5 [WD5942],Lc,40,WD-Lc,So,30,WD-So,Ix,10,WD-I,R,10,WD-R,Ws,10,WD-Ws,,,
WD,5943,WD5943,Lc3So4Ix5Lk5Vc5Yl5 [WD5943],Lc,50,WD-Lc,So,30,WD-So,Ix,5,WD-I,Lk,5,WD-Lk,Vc,5,WD-Vc,Yl,5,WD-Yl
WD,5944,WD5944,Lf3P4Ws4Re5 [WD5944],Lf,50,WD-Lf,P,20,WD-P,Ws,20,WD-Ws,Re,10,WD-Re,,,,,,
WD,5945,WD5945,Lf2P4 [WD5945],Lf,70,WD-Lf,P,30,WD-P,,,,,,,,,,,,
WD,5946,WD5946,Lf3P4Rd4So5Ws5 [WD5946],Lf,40,WD-Lf,P,20,WD-P,Rd,20,WD-Rd,So,10,WD-So,Ws,10,WD-Ws,,,
WD,5947,WD5947,Lf4P4Rd4Ag5Ah5Nd5 [WD5947],Lf,30,WD-Lf,P,20,WD-P,Rd,20,WD-Rd,Ag,10,WD-Ag,Ah,10,WD-Ah,Nd,10,WD-Nd
WD,5948,WD5948,Lf4P4Qa4Ag5Ao5Ws5 [WD5948],Lf,30,WD-Lf,P,20,WD-P,Qa,20,WD-Qa,Ag,10,WD-Ag,Ao,10,WD-Ao,Ws,10,WD-Ws
WD,5949,WD5949,Lf4Lc4Lo4Fr5So5Ws5 [WD5949],Lf,30,WD-Lf,Lc,20,WD-Lc,Lo,20,WD-Lo,Fr,10,WD-Fr,So,10,WD-So,Ws,10,WD-Ws
WD,5950,WD5950,Lk4Lc4Ws4Ix5Ne5R5 [WD5950],Lk,30,WD-Lk,Lc,20,WD-Lc,Ws,20,WD-Ws,Ix,10,WD-I,Ne,10,WD-Ne,R,10,WD-R
WD,5952,WD5952,Lk3So4Ws5Xk5Yl5 [WD5952],Lk,40,WD-Lk,So,30,WD-So,Ws,10,WD-Ws,Xk,10,WD-Xk,Yl,10,WD-Yl,,,
WD,5954,WD5954,Lk3So4Ws5Xk5Yl5 [WD5954],Lk,40,WD-Lk,So,30,WD-So,Ws,10,WD-Ws,Xk,10,WD-Xk,Yl,10,WD-Yl,,,
WD,5959,WD5959,Lk3So4Ix5R5Yh5 [WD5959],Lk,40,WD-Lk,So,30,WD-So,Ix,10,WD-I,R,10,WD-R,Yh,10,WD-Yh,,,
WD,5962,WD5962,Lk3So4Vc5Ws5Yl5 [WD5962],Lk,40,WD-Lk,So,30,WD-So,Vc,10,WD-Vc,Ws,10,WD-Ws,Yl,10,WD-Yl,,,
WD,5963,WD5963,Lk3So4Ix5R5Ws5 [WD5963],Lk,40,WD-Lk,So,30,WD-So,Ix,10,WD-I,R,10,WD-R,Ws,10,WD-Ws,,,
WD,5965,WD5965,Lk3So4Lc5Vc5Ws5 [WD5965],Lk,40,WD-Lk,So,30,WD-So,Lc,10,WD-Lc,Vc,10,WD-Vc,Ws,10,WD-Ws,,,
WD,5967,WD5967,Lk3So4Lo5Vp5Ws5 [WD5967],Lk,40,WD-Lk,So,30,WD-So,Lo,10,WD-Lo,Vp,10,WD-Vp,Ws,10,WD-Ws,,,
WD,5969,WD5969,Lk3So4Vc5Vp5 [WD5969],Lk,50,WD-Lk,So,30,WD-So,Vc,10,WD-Vc,Vp,10,WD-Vp,,,,,,
WD,5972,WD5972,Lk3So4Vc5Vp5Ws5 [WD5972],Lk,40,WD-Lk,So,30,WD-So,Vc,10,WD-Vc,Vp,10,WD-Vp,Ws,10,WD-Ws,,,
WD,5974,WD5974,Lk3So4Vc5Vp5Ws5 [WD5974],Lk,40,WD-Lk,So,30,WD-So,Vc,10,WD-Vc,Vp,10,WD-Vp,Ws,10,WD-Ws,,,
WD,5975,WD5975,Lk3So4Vc5Vp5Xk5 [WD5975],Lk,40,WD-Lk,So,30,WD-So,Vc,10,WD-Vc,Vp,10,WD-Vp,Xk,10,WD-Xk,,,
WD,5977,WD5977,Lk4Lc4Ws4Ix5R5Vp5 [WD5977],Lk,30,WD-Lk,Lc,20,WD-Lc,Ws,20,WD-Ws,Ix,10,WD-I,R,10,WD-R,Vp,10,WD-Vp
WD,5978,WD5978,Lo3Ix4R4Lc5Ws5 [WD5978],Lo,40,WD-Lo,Ix,20,WD-I,R,20,WD-R,Lc,10,WD-Lc,Ws,10,WD-Ws,,,
WD,5979,WD5979,Lo3Lf4R4Ix5 [WD5979],Lo,50,WD-Lo,Lf,20,WD-Lf,R,20,WD-R,Ix,10,WD-I,,,,,,
WD,5980,WD5980,Lo4Lc4Lf4Fr5Ne5P5 [WD5980],Lo,30,WD-Lo,Lc,20,WD-Lc,Lf,20,WD-Lf,Fr,10,WD-Fr,Ne,10,WD-Ne,P,10,WD-P
WD,5981,WD5981,Lo4Ix4Lc4R5So5Ws5 [WD5981],Lo,30,WD-Lo,Ix,20,WD-I,Lc,20,WD-Lc,R,10,WD-R,So,10,WD-So,Ws,10,WD-Ws
WD,5982,WD5982,Lo4Ao4Lc4Ix5Nd5R5 [WD5982],Lo,30,WD-Lo,Ao,20,WD-Ao,Lc,20,WD-Lc,Ix,10,WD-I,Nd,10,WD-Nd,R,10,WD-R
WD,5983,WD5983,Lo3Ix4Re4Lc5Rd5 [WD5983],Lo,40,WD-Lo,Ix,20,WD-I,Re,20,WD-Re,Lc,10,WD-Lc,Rd,10,WD-Rd,,,
WD,5985,WD5985,Lo3So4Ix5Qf5Rd5 [WD5985],Lo,40,WD-Lo,So,30,WD-So,Ix,10,WD-I,Qf,10,WD-Qf,Rd,10,WD-Rd,,,
WD,5986,WD5986,Lo3So4Lc5Ws5 [WD5986],Lo,50,WD-Lo,So,30,WD-So,Lc,10,WD-Lc,Ws,10,WD-Ws,,,,,,
WD,5990,WD5990,Nd4Ah4Hl4Fr5Kh5Lc5 [WD5990],Nd,30,WD-Nd,Ah,20,WD-Ah,Hl,20,WD-Hl,Fr,10,WD-Fr,Kh,10,WD-Kh,Lc,10,WD-Lc
WD,5991,WD5991,Nd4Ah4Hl4Ix5Kh5R5 [WD5991],Nd,30,WD-Nd,Ah,20,WD-Ah,Hl,20,WD-Hl,Ix,10,WD-I,Kh,10,WD-Kh,R,10,WD-R
WD,5992,WD5992,Nd4Ah4Fr4Fx5Lc5Lo5 [WD5992],Nd,30,WD-Nd,Ah,20,WD-Ah,Fr,20,WD-Fr,Fx,10,WD-Fx,Lc,10,WD-Lc,Lo,10,WD-Lo
WD,5993,WD5993,Nd4Ah4Fr4Fx5Ix5R5 [WD5993],Nd,30,WD-Nd,Ah,20,WD-Ah,Fr,20,WD-Fr,Fx,10,WD-Fx,Ix,10,WD-I,R,10,WD-R
WD,5994,WD5994,Nd4Lc4Lo4Fr5Fx5Hl5 [WD5994],Nd,30,WD-Nd,Lc,20,WD-Lc,Lo,20,WD-Lo,Fr,10,WD-Fr,Fx,10,WD-Fx,Hl,10,WD-Hl
WD,5995,WD5995,Nd4Be4Bh4Ah5Fr5Fx5 [WD5995],Nd,30,WD-Nd,Be,20,WD-Be,Bh,20,WD-Bh,Ah,10,WD-Ah,Fr,10,WD-Fr,Fx,10,WD-Fx
WD,5997,WD5997,Ne1Je5Lc5 [WD5997],Ne,80,WD-Ne,Je,10,WD-Je,Lc,10,WD-Lc,,,,,,,,,
WD,5998,WD5998,Ne3Vc4Vp4Xh5Xk5 [WD5998],Ne,40,WD-Ne,Vc,20,WD-Vc,Vp,20,WD-Vp,Xh,10,WD-Xh,Xk,10,WD-Xk,,,
WD,5999,WD5999,Ne4Vc4Vp4Ix5R5Xk5 [WD5999],Ne,30,WD-Ne,Vc,20,WD-Vc,Vp,20,WD-Vp,Ix,10,WD-I,R,10,WD-R,Xk,10,WD-Xk
WD,6000,WD6000,Ne3Vc4Vp4H5Lc5 [WD6000],Ne,40,WD-Ne,Vc,20,WD-Vc,Vp,20,WD-Vp,H,10,WD-H,Lc,10,WD-Lc,,,
WD,6001,WD6001,Ne3H4Lc4Vc5Vp5 [WD6001],Ne,40,WD-Ne,H,20,WD-H,Lc,20,WD-Lc,Vc,10,WD-Vc,Vp,10,WD-Vp,,,
WD,6002,WD6002,Od3P4Wd4Ws5 [WD6002],Od,50,WD-Od,P,20,WD-P,Wd,20,WD-Wd,Ws,10,WD-Ws,,,,,,
WD,6003,WD6003,Ph2Po4Rd4 [WD6003],Ph,60,WD-Ph,Po,20,WD-Po,Rd,20,WD-Rd,,,,,,,,,
WD,6004,WD6004,Ph4Pg4Rd4A5Ix5Od5 [WD6004],Ph,30,WD-Ph,Pg,20,WD-Pg,Rd,20,WD-Rd,A,10,WD-A,Ix,10,WD-I,Od,10,WD-Od
WD,6006,WD6006,Ph3Po4Rd4Ws5 [WD6006],Ph,50,WD-Ph,Po,20,WD-Po,Rd,20,WD-Rd,Ws,10,WD-Ws,,,,,,
WD,6007,WD6007,Ph4Pg4Po4Rc5Rd5W5 [WD6007],Ph,30,WD-Ph,Pg,20,WD-Pg,Po,20,WD-Po,Rc,10,WD-Rc,Rd,10,WD-Rd,W,10,WD-W
WD,6008,WD6008,Ph4Pg4Po4Rd5Re5W5 [WD6008],Ph,30,WD-Ph,Pg,20,WD-Pg,Po,20,WD-Po,Rd,10,WD-Rd,Re,10,WD-Re,W,10,WD-W
WD,6009,WD6009,Po4Pg4Ph4Rc5Rd5Ws5 [WD6009],Po,30,WD-Po,Pg,20,WD-Pg,Ph,20,WD-Ph,Rc,10,WD-Rc,Rd,10,WD-Rd,Ws,10,WD-Ws
WD,6011,WD6011,Po2Ix4R4 [WD6011],Po,60,WD-Po,Ix,20,WD-I,R,20,WD-R,,,,,,,,,
WD,6012,WD6012,Po2Re4So4 [WD6012],Po,60,WD-Po,Re,20,WD-Re,So,20,WD-So,,,,,,,,,
WD,6013,WD6013,Po2Ph4Ws4 [WD6013],Po,60,WD-Po,Ph,20,WD-Ph,Ws,20,WD-Ws,,,,,,,,,
WD,6014,WD6014,Po3Od4Ph4G5 [WD6014],Po,50,WD-Po,Od,20,WD-Od,Ph,20,WD-Ph,G,10,WD-G,,,,,,
WD,6015,WD6015,Po3Ph4Rd4Qa5 [WD6015],Po,50,WD-Po,Ph,20,WD-Ph,Rd,20,WD-Rd,Qa,10,WD-Qa,,,,,,
WD,6016,WD6016,Po3A4Ph4Qa5Ws5 [WD6016],Po,40,WD-Po,A,20,WD-A,Ph,20,WD-Ph,Qa,10,WD-Qa,Ws,10,WD-Ws,,,
WD,6017,WD6017,Po4A4Qa4F5L5Ws5 [WD6017],Po,30,WD-Po,A,20,WD-A,Qa,20,WD-Qa,F,10,WD-F,L,10,WD-L,Ws,10,WD-Ws
WD,6018,WD6018,Qa3Po4Wd4Ws5 [WD6018],Qa,50,WD-Qa,Po,20,WD-Po,Wd,20,WD-Wd,Ws,10,WD-Ws,,,,,,
WD,6020,WD6020,Qa3A4F4Ws5 [WD6020],Qa,50,WD-Qa,A,20,WD-A,F,20,WD-F,Ws,10,WD-Ws,,,,,,
WD,6022,WD6022,Qa2Ix4Qf4 [WD6022],Qa,60,WD-Qa,Ix,20,WD-I,Qf,20,WD-Qf,,,,,,,,,
WD,6024,WD6024,Qa3Ix4Po4A5Ws5 [WD6024],Qa,40,WD-Qa,Ix,20,WD-I,Po,20,WD-Po,A,10,WD-A,Ws,10,WD-Ws,,,
WD,6026,WD6026,Qa2Ix4R4 [WD6026],Qa,60,WD-Qa,Ix,20,WD-I,R,20,WD-R,,,,,,,,,
WD,6028,WD6028,Qa1 [WD6028],Qa,100,WD-Qa,,,,,,,,,,,,,,,
WD,6029,WD6029,Qc4Qa4Rd4Fx5P5W5 [WD6029],Qc,30,WD-Qc,Qa,20,WD-Qa,Rd,20,WD-Rd,Fx,10,WD-Fx,P,10,WD-P,W,10,WD-W
WD,6030,WD6030,Qc2Ix4Rd4 [WD6030],Qc,60,WD-Qc,Ix,20,WD-I,Rd,20,WD-Rd,,,,,,,,,
WD,6031,WD6031,Qc3Ix4Rd4P5W5 [WD6031],Qc,40,WD-Qc,Ix,20,WD-I,Rd,20,WD-Rd,P,10,WD-P,W,10,WD-W,,,
WD,6032,WD6032,Qc2Po4Rd4 [WD6032],Qc,60,WD-Qc,Po,20,WD-Po,Rd,20,WD-Rd,,,,,,,,,
WD,6033,WD6033,Qc2Rd4Ws4 [WD6033],Qc,60,WD-Qc,Rd,20,WD-Rd,Ws,20,WD-Ws,,,,,,,,,
WD,6034,WD6034,Qc4Ix4Rd4A5F5Qf5 [WD6034],Qc,30,WD-Qc,Ix,20,WD-I,Rd,20,WD-Rd,A,10,WD-A,F,10,WD-F,Qf,10,WD-Qf
WD,6035,WD6035,Qc4Qa4Qf4A5F5Ws5 [WD6035],Qc,30,WD-Qc,Qa,20,WD-Qa,Qf,20,WD-Qf,A,10,WD-A,F,10,WD-F,Ws,10,WD-Ws
WD,6037,WD6037,Qc4Qa4Rd4A5F5Po5 [WD6037],Qc,30,WD-Qc,Qa,20,WD-Qa,Rd,20,WD-Rd,A,10,WD-A,F,10,WD-F,Po,10,WD-Po
WD,6043,WD6043,Qf3Rd4Yl4Xk5 [WD6043],Qf,50,WD-Qf,Rd,20,WD-Rd,Yl,20,WD-Yl,Xk,10,WD-Xk,,,,,,
WD,6046,WD6046,Qf3Yh4Yl4Rd5 [WD6046],Qf,50,WD-Qf,Yh,20,WD-Yh,Yl,20,WD-Yl,Rd,10,WD-Rd,,,,,,
WD,6048,WD6048,Qf3Lf4Yl4Qa5Rd5 [WD6048],Qf,40,WD-Qf,Lf,20,WD-Lf,Yl,20,WD-Yl,Qa,10,WD-Qa,Rd,10,WD-Rd,,,
WD,6049,WD6049,Qf3Ix4Yl4Ws5 [WD6049],Qf,50,WD-Qf,Ix,20,WD-I,Yl,20,WD-Yl,Ws,10,WD-Ws,,,,,,
WD,6051,WD6051,Qf2Yl4 [WD6051],Qf,70,WD-Qf,Yl,30,WD-Yl,,,,,,,,,,,,
WD,6052,WD6052,Qf4Qa4Qc4A5F5Yl5 [WD6052],Qf,30,WD-Qf,Qa,20,WD-Qa,Qc,20,WD-Qc,A,10,WD-A,F,10,WD-F,Yl,10,WD-Yl
WD,6053,WD6053,Qf1Qa5Qc5 [WD6053],Qf,80,WD-Qf,Qa,10,WD-Qa,Qc,10,WD-Qc,,,,,,,,,
WD,6054,WD6054,Rc3Rd4Re4Po5 [WD6054],Rc,50,WD-Rc,Rd,20,WD-Rd,Re,20,WD-Re,Po,10,WD-Po,,,,,,
WD,6055,WD6055,Rc3Rd4Yl4Xk5 [WD6055],Rc,50,WD-Rc,Rd,20,WD-Rd,Yl,20,WD-Yl,Xk,10,WD-Xk,,,,,,
WD,6056,WD6056,Rd3Qc4Re4Rc5 [WD6056],Rd,50,WD-Rd,Qc,20,WD-Qc,Re,20,WD-Re,Rc,10,WD-Rc,,,,,,
WD,6057,WD6057,Rd3Rc4Re4Po5 [WD6057],Rd,50,WD-Rd,Rc,20,WD-Rc,Re,20,WD-Re,Po,10,WD-Po,,,,,,
WD,6058,WD6058,Rd3Po4Qc4Qf5 [WD6058],Rd,50,WD-Rd,Po,20,WD-Po,Qc,20,WD-Qc,Qf,10,WD-Qf,,,,,,
WD,6061,WD6061,Rd2Ix4Po4 [WD6061],Rd,60,WD-Rd,Ix,20,WD-I,Po,20,WD-Po,,,,,,,,,
WD,6062,WD6062,Rd3Re4Q5Yl5 [WD6062],Rd,50,WD-Rd,Re,30,WD-Re,Q,10,WD-Q,Yl,10,WD-Yl,,,,,,
WD,6063,WD6063,Rd2Re4Ws5 [WD6063],Rd,60,WD-Rd,Re,30,WD-Re,Ws,10,WD-Ws,,,,,,,,,
WD,6064,WD6064,Re4Ix4Lo4Lc5Lf5Ws5 [WD6064],Re,30,WD-Re,Ix,20,WD-I,Lo,20,WD-Lo,Lc,10,WD-Lc,Lf,10,WD-Lf,Ws,10,WD-Ws
WD,6065,WD6065,Re1Oe5 [WD6065],Re,90,WD-Re,Oe,10,WD-Oe,,,,,,,,,,,,
WD,6066,WD6066,Re2Rc4 [WD6066],Re,70,WD-Re,Rc,30,WD-Rc,,,,,,,,,,,,
WD,6068,WD6068,Re2Lk4Rc4 [WD6068],Re,60,WD-Re,Lk,20,WD-Lk,Rc,20,WD-Rc,,,,,,,,,
WD,6069,WD6069,Re3Rc4So5Ws5Xk5 [WD6069],Re,40,WD-Re,Rc,30,WD-Rc,So,10,WD-So,Ws,10,WD-Ws,Xk,10,WD-Xk,,,
WD,6071,WD6071,So2Vc4 [WD6071],So,70,WD-So,Vc,30,WD-Vc,,,,,,,,,,,,
WD,6072,WD6072,So3Lk4Ws4Vc5Vp5 [WD6072],So,40,WD-So,Lk,20,WD-Lk,Ws,20,WD-Ws,Vc,10,WD-Vc,Vp,10,WD-Vp,,,
WD,6073,WD6073,So4Vc4Vp4Kh5Lc5Lk5 [WD6073],So,30,WD-So,Vc,20,WD-Vc,Vp,20,WD-Vp,Kh,10,WD-Kh,Lc,10,WD-Lc,Lk,10,WD-Lk
